country,date,agricultural_land%,forest_land%,land_area,avg_precipitation,trade_in_services%,control_of_corruption_estimate,control_of_corruption_std,access_to_electricity%,renewvable_energy_consumption%,electric_power_consumption,CO2_emisions,other_greenhouse_emisions,population_density,inflation_annual%,real_interest_rate,risk_premium_on_lending,research_and_development_expenditure%,central_goverment_debt%,tax_revenue%,expense%,goverment_effectiveness_estimate,goverment_effectiveness_std,human_capital_index,doing_business,time_to_get_operation_license,statistical_performance_indicators,individuals_using_internet%,logistic_performance_index,military_expenditure%,GDP_current_US,political_stability_estimate,political_stability_std,rule_of_law_estimate,rule_of_law_std,regulatory_quality_estimate,regulatory_quality_std,government_expenditure_on_education%,government_health_expenditure%,multidimensional_poverty_headcount_ratio%,gini_index,birth_rate,death_rate,life_expectancy_at_birth,population,rural_population,voice_and_accountability_estimate,voice_and_accountability_std,intentional_homicides
United States,2005-01-01,45.0712950997171,33.4130837204429,9161920.0,715.0,5.29719647484796,1.53672695159912,0.147660091519356,100.0,5.84,13704.5770481407,5753493.2,6772890.756,32.2548765979183,3.3927468454955,2.96050632995504,3.0375,2.50192999839783,56.5388479068386,10.6817311353578,20.7451029772761,1.53101277351379,0.192003473639488,,,,,67.96805292,,4.08923187524508,13039199193000.0,-0.0605432577431202,0.270123898983002,1.5282701253891,0.170602709054947,1.60669600963593,0.172733083367348,6.17098331451416,6.62828159,,41.0,14.0,8.3,77.4878048780488,295516599.0,59316092.0,1.29452359676361,0.168726220726967,
United States,2006-01-01,45.0668418846705,33.4696657469177,9161920.0,715.0,5.59090976668073,1.34489262104034,0.142229527235031,100.0,6.4,13583.2669593387,5653081.0,6683781.075,32.5673998463204,3.22594410070404,4.7260896527078,3.23583333333333,2.54544997215271,55.4673357624473,11.310475666951,20.5951351231726,1.5816855430603,0.196995958685875,,,,,68.93119327,,4.04134230166038,13815586948000.0,0.49083548784256,0.245767414569855,1.59266018867493,0.154648810625076,1.64094340801239,0.209378689527512,6.16402912139893,6.80857801,,41.4,14.3,8.1,77.6878048780488,298379912.0,59380586.0,1.1016218662262,0.139394223690033,5.77441905204262
United States,2007-01-01,45.0623450106528,33.5262477733925,9161920.0,715.0,6.08753065557942,1.37706923484802,0.153465822339058,100.0,6.3,13657.4528282523,5736319.3,6787855.005,32.8786113609374,2.85267248150138,5.20675937563525,3.64,2.61515998840332,55.6599261078117,11.2899135181825,20.8646452748144,1.64327275753021,0.219155386090279,,,,,75.0,3.84,4.07335051467688,14474226905000.0,0.374478042125702,0.239249795675278,1.61114573478699,0.155581817030907,1.49368762969971,0.224799990653992,6.24331855773926,6.91274452,,40.8,14.3,8.0,77.9878048780488,301231207.0,59435929.0,1.10981047153473,0.139338657259941,5.65759652724517
United States,2008-01-01,44.9200211644376,33.6360635020585,9147420.0,715.0,6.50947359001983,1.43763339519501,0.148236319422722,100.0,6.85,13663.4279681827,5558378.9,6601049.857,33.2436868537795,3.839100296651,3.10992082507062,3.6275,2.74481010437012,63.8151298190915,10.2761909366076,22.7876261253222,1.60507559776306,0.22883528470993,,,,,74.0,,4.44659552156261,14769857911000.0,0.582659542560577,0.241307944059372,1.62871420383453,0.155537724494934,1.53245806694031,0.23062364757061,6.43608617782593,7.22391701,,40.8,14.0,8.1,78.0390243902439,304093966.0,59486862.0,1.14426684379578,0.140368029475212,5.38608902581989
United States,2009-01-01,44.7062669036734,33.6927352193296,9147420.0,715.0,6.42350344634806,1.28647637367249,0.143476620316505,100.0,7.35,12913.7146883015,5156424.9,6184149.347,33.5363992251367,-0.355546266299747,2.59242897114548,3.09,2.79182004928589,75.8420482989664,7.90351822026163,25.5765201833291,1.50298464298248,0.21885871887207,,,,,71.0,,4.87576835879774,14478064934000.0,0.447313606739044,0.241539120674133,1.59132015705109,0.15252773463726,1.39833772182465,0.223585292696953,6.73869848251343,7.85959625,,40.6,13.5,7.9,78.390243902439,306771529.0,59495270.0,1.09722805023193,0.139531120657921,4.99137739474024
United States,2010-01-01,44.4925126429091,33.7494069366007,9147420.0,715.0,6.7678743197913,1.26525807380676,0.146465510129929,100.0,7.44,13394.9027551068,5392109.4,6454244.95,33.8157800778799,1.6400434423899,2.02388548830537,3.11583333333333,2.71444988250732,84.9644109904045,8.56322576078511,26.054604717757,1.55227208137512,0.227385252714157,0.691508173942566,,,,71.69,3.86,4.90402333182935,15048964444000.0,0.438403934240341,0.239330947399139,1.63102221488953,0.153225734829903,1.4438453912735,0.235530734062195,6.6945538520813,7.91452122,,40.0,13.0,7.995,78.5414634146342,309327143.0,59477423.0,1.1336270570755,0.139664068818092,4.7309805911698
